/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_240.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_240.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_240.jpg,-0.3,1,0,30.11936
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_309.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_309.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_309.jpg,-0.5000001,1,0,30.11906
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_377.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_377.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_377.jpg,-0.6500001,1,0,30.1365
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_460.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_460.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_460.jpg,-0.8500001,1,0,29.99255
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_538.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_538.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_538.jpg,-1,1,0,29.99966
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_608.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_608.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_608.jpg,-1,1,0,30.10637
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_682.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_682.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_682.jpg,-1,1,0,29.69836
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_758.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_758.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_758.jpg,0,1,0,30.09678
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_826.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_826.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_826.jpg,0,1,0,30.08667
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_901.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_901.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_901.jpg,0,1,0,30.13515
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_03_981.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_03_981.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_03_981.jpg,0,1,0,30.17187
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_057.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_057.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_057.jpg,0,1,0,30.27613
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_136.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_136.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_136.jpg,-0.1,1,0,30.14987
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_211.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_211.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_211.jpg,-0.3,1,0,30.11158
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_287.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_287.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_287.jpg,-0.45,1,0,30.18269
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_355.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_355.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_355.jpg,0,0.9597039,0,29.99347
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_433.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_433.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_433.jpg,0,0.7256111,0,30.04116
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_512.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_512.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_512.jpg,0,0.488188,0,29.92471
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_579.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_579.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_579.jpg,-0.05,0.28687,0,29.67743
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_657.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_657.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_657.jpg,-0.25,0.05210197,0,29.28722
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_733.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_733.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_733.jpg,-0.45,0,0,28.57643
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_811.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_811.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_811.jpg,-0.6500001,0,0,27.83169
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_880.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_880.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_880.jpg,-0.8000001,0,0,27.26245
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_04_954.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_04_954.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_04_954.jpg,-1,0,0,26.33684
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_032.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_032.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_032.jpg,0,0,0,25.58847
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_110.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_110.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_110.jpg,0,0,0,25.00459
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_190.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_190.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_190.jpg,0,0,0,24.49324
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_261.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_261.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_261.jpg,0,0.1368059,0,24.14334
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_335.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_335.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_335.jpg,0,0.35733,0,23.9134
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_418.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_418.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_418.jpg,0,0.607506,0,23.91712
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_495.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_495.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_495.jpg,0,0.8373781,0,24.23019
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_563.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_563.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_563.jpg,0,0.9990031,0,24.58364
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_637.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_637.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_637.jpg,0,1,0,25.13869
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_712.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_712.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_712.jpg,0,0.8619699,0,25.74294
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_779.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_779.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_779.jpg,0,0.6612431,0,26.08303
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_853.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_853.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_853.jpg,0.15,0.440488,0,26.29525
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_05_926.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_05_926.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_05_926.jpg,0.3,0.2616612,0,26.21538
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_002.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_002.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_002.jpg,0,0,0,26.00297
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_079.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_079.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_079.jpg,0.1,0,0,25.85641
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_151.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_151.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_151.jpg,0.3,0,0,25.72599
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_219.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_219.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_219.jpg,0,0,0,25.8576
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_291.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_291.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_291.jpg,0.15,0,0,25.77515
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_363.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_363.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_363.jpg,0,0,0,25.74527
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_432.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_432.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_432.jpg,0,0,0,25.79203
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_518.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_518.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_518.jpg,0.15,0,0,25.88865
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_586.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_586.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_586.jpg,0.3,0,0,25.92537
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_673.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_673.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_673.jpg,0.5500001,0,0,25.96331
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_746.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_746.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_746.jpg,0.7,0,0,25.89425
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_816.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_816.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_816.jpg,0.9000002,0,0,25.81491
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_897.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_897.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_897.jpg,0,0,0,25.84837
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_06_970.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_06_970.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_06_970.jpg,0,0.08386517,0,25.9874
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_044.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_044.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_044.jpg,0,0.2643149,0,26.26143
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_111.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_111.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_111.jpg,0,0.5074289,0,26.7553
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_189.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_189.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_189.jpg,0,0.7393169,0,27.57424
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_260.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_260.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_260.jpg,0,0.9520712,0,28.35091
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_329.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_329.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_329.jpg,0.2,1,0,29.54579
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_396.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_396.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_396.jpg,0.35,1,0,30.17884
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_467.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_467.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_467.jpg,0.5000001,1,0,30.06109
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_542.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_542.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_542.jpg,0.7,0.9239469,0,30.24629
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_617.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_617.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_617.jpg,0.9000002,0.6637962,0,30.08235
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_691.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_691.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_691.jpg,1,0.4417032,0,29.93624
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_764.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_764.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_764.jpg,1,0.2569691,0,30.03619
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_840.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_840.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_840.jpg,0,0,0,29.91437
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_915.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_915.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_915.jpg,0,0,0,29.73008
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_07_989.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_07_989.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_07_989.jpg,-0.2,0,0,29.43701
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_063.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_063.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_063.jpg,-0.35,0.149079,0,29.18906
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_139.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_139.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_139.jpg,-0.5500001,0.4095901,0,28.95131
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_212.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_212.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_212.jpg,-0.7500002,0.6309149,0,29.20723
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_291.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_291.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_291.jpg,0,0.8667001,0,29.41909
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_364.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_364.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_364.jpg,0,1,0,29.98714
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_440.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_440.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_440.jpg,0,1,0,30.14507
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_518.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_518.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_518.jpg,0,1,0,30.14664
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_595.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_595.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_595.jpg,0,1,0,30.0247
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_672.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_672.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_672.jpg,0,1,0,30.06393
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_753.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_753.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_753.jpg,0,1,0,30.08817
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_821.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_821.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_821.jpg,-0.15,1,0,30.19606
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_888.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_888.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_888.jpg,-0.3,1,0,29.94262
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_08_956.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_08_956.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_08_956.jpg,0,1,0,30.08601
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_033.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_033.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_033.jpg,0,1,0,30.10819
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_100.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_100.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_100.jpg,-0.1,1,0,30.11095
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_167.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_167.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_167.jpg,-0.25,1,0,30.08308
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_244.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_244.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_244.jpg,-0.45,1,0,29.97816
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_322.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_322.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_322.jpg,-0.6500001,1,0,30.05118
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_396.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_396.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_396.jpg,-0.8500001,1,0,30.1043
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_474.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_474.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_474.jpg,0,1,0,29.98475
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_547.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_547.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_547.jpg,-0.05,1,0,30.11007
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_624.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_624.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_624.jpg,0,1,0,30.23085
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_701.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_701.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_701.jpg,0,1,0,30.06156
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_776.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_776.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_776.jpg,-0.05,1,0,30.06823
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_851.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_851.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_851.jpg,-0.25,1,0,30.04797
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_09_928.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_09_928.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_09_928.jpg,-0.4,1,0,30.07216
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_10_003.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_10_003.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_10_003.jpg,-0.6000001,1,0,30.07678
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_10_079.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_10_079.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_10_079.jpg,-0.8000001,1,0,30.01296
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_58_10_154.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_58_10_154.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_58_10_154.jpg,-1,1,0,30.05621
